,Date,Temperature,CO2
3760,17/04/2014,18.12105847148786,0.0
3761,18/04/2014,21.162497330242065,5.109403148207447
3762,19/04/2014,18.219863134453487,0.0
3763,20/04/2014,11.13719175453135,2.0780502360974547
3764,21/04/2014,25.589132715735712,0.0
3765,22/04/2014,20.311780960459696,1.1259811202706047
3766,23/04/2014,18.473391284215285,2.3883948204596557
3767,24/04/2014,9.703283104619333,0.47148952779675724
3768,25/04/2014,29.830562261767895,2.6418387896541287
3769,26/04/2014,24.188560752300486,1.3259117979347221
3770,27/04/2014,13.434368025554853,3.5233036694138598
3771,28/04/2014,27.166062319401895,3.8334003451336605
3772,29/04/2014,13.923225637164599,0.8374169907967487
3773,30/04/2014,11.41108344173739,1.8575669099454226
3774,01/05/2014,11.608042940852478,2.0216595495391756
3775,02/05/2014,2.6755460951738215,2.6918830896744836
3776,03/05/2014,22.48254600276972,1.761697469785258
3777,04/05/2014,2.1449450217098054,2.0320485668663673
3778,05/05/2014,7.468070582776358,1.3653270724845201
3779,06/05/2014,-0.014005064390659072,1.916774514658836
3780,07/05/2014,17.55765148918647,3.735270882775749
3781,08/05/2014,16.990181257705434,2.732988670022523
3782,09/05/2014,15.432410148377302,2.8178206460953352
3783,10/05/2014,9.109661861656889,2.8513624689843824
3784,11/05/2014,7.964524510532197,1.5030906993056774
3785,12/05/2014,22.41919750174751,2.2298060856670143
3786,13/05/2014,13.455290475126558,0.07104265566452583
3787,14/05/2014,21.111942393372527,3.690477276199827
3788,15/05/2014,10.499209915303277,0.0
3789,16/05/2014,19.91699614743236,1.605586374912897
3790,17/05/2014,29.8285318058278,3.4938028365467186
3791,18/05/2014,23.494913344301906,0.0
3792,19/05/2014,14.675342317509132,2.354277605729318
3793,20/05/2014,20.589440141264113,0.6928511270690199
3794,21/05/2014,16.192246261388913,1.1725194755108994
3795,22/05/2014,18.387427705325262,3.1940439022599865
3796,23/05/2014,15.441994416542368,2.044112368102489
3797,24/05/2014,16.866401398736343,0.0
3798,25/05/2014,20.191062097180072,0.23825161861948896
3799,26/05/2014,9.54436973568306,3.239240719250259
3800,27/05/2014,9.345469358080582,2.4298693446391892
3801,28/05/2014,6.0540600936265,4.427482293601889
3802,29/05/2014,4.184048973575113,4.326789287602965
3803,30/05/2014,7.566647057516429,1.213354732788896
3804,31/05/2014,19.726220357744857,5.588512384318744
3805,01/06/2014,10.432626099823883,1.777223450770901
3806,02/06/2014,22.854131527366892,0.2594041148633708
3807,03/06/2014,18.62442485577748,0.7653120149732145
3808,04/06/2014,0.9317714404263526,0.0
3809,05/06/2014,24.102649337013734,4.210504286703929
3810,06/06/2014,25.47889669050887,4.191658139114064
3811,07/06/2014,9.539918567788295,0.1781600722294141
3812,08/06/2014,22.02900944906754,1.3891936758697492
3813,09/06/2014,10.753137213406415,1.8865882476766171
3814,10/06/2014,19.180465097205,0.26296435408732877
3815,11/06/2014,7.149632387958537,0.0
3816,12/06/2014,2.480904810866125,1.416142355584696
3817,13/06/2014,14.936743174544265,1.2458986908520513
3818,14/06/2014,17.22504059394288,1.1423706440804793
3819,15/06/2014,14.805475815151357,2.082027763533991
3820,16/06/2014,7.860333762233601,3.937584836556395
3821,17/06/2014,14.78587409496659,1.273554696056396
3822,18/06/2014,20.69627149298434,2.001653745973993
3823,19/06/2014,17.92132855036626,2.8572055798997384
3824,20/06/2014,19.929699272371803,2.591623080947472
3825,21/06/2014,12.399293816224962,0.7948586772794872
3826,22/06/2014,28.66657754205123,1.8877715369576793
3827,23/06/2014,7.929729655441138,2.581470276695533
3828,24/06/2014,22.62401810086436,0.004653550470178569
3829,25/06/2014,28.756428232389162,3.682376312220495
3830,26/06/2014,22.565265060497,3.9407664688791133
3831,27/06/2014,16.52911153375308,0.6282515348336553
3832,28/06/2014,13.651848201415156,2.037367146811777
3833,29/06/2014,27.468675320208053,2.7271382018922448
3834,30/06/2014,5.749949394997575,0.9006585855120366
3835,01/07/2014,9.749578997912785,2.4801038168531004
3836,02/07/2014,14.80655269847632,1.9906025858743077
3837,03/07/2014,29.24893055418184,0.0
3838,04/07/2014,21.671980814558975,2.4455812562223116
3839,05/07/2014,9.767936567529526,0.0480270235899809
3840,06/07/2014,15.577155350346706,3.1836835206585308
3841,07/07/2014,12.892055729856814,0.7075432750956354
3842,08/07/2014,12.04889028507032,1.4915947429112966
3843,09/07/2014,26.963495132362265,3.8495726117371847
3844,10/07/2014,6.202434560141725,2.5028104920698215
3845,11/07/2014,32.52676813642525,0.07980649074057067
3846,12/07/2014,25.632849698354647,0.17906857907074492
3847,13/07/2014,27.95244581472565,0.8181080182679323
3848,14/07/2014,14.229093528809525,2.3463808496875425
3849,15/07/2014,16.993535175969892,2.2904986294443255
3850,16/07/2014,5.66006592850726,0.44324675839646566
3851,17/07/2014,13.683949759946776,0.0
3852,18/07/2014,22.677845878346634,2.172541011991877
3853,19/07/2014,29.764808304968454,1.459959600042363
3854,20/07/2014,8.539291563809998,5.056476004221892
3855,21/07/2014,15.089638165857442,1.795865050258259
3856,22/07/2014,16.981536736196816,4.529142862815388
3857,23/07/2014,5.990056854688518,0.0
3858,24/07/2014,23.540694099722234,0.0
3859,25/07/2014,11.923462407170796,0.017363501931388692
3860,26/07/2014,16.59211875312379,3.567966169367221
3861,27/07/2014,14.326159721147155,4.439730682280984
3862,28/07/2014,11.346299754217174,0.5369205151915091
3863,29/07/2014,18.255606871017424,1.0314268839622995
3864,30/07/2014,16.41354019137611,0.0
3865,31/07/2014,15.03353704820048,0.0
3866,01/08/2014,11.883971455771098,2.8441994582673904
3867,02/08/2014,21.139907957216874,2.0824955574285626
3868,03/08/2014,32.922768534927,1.7557101123996974
3869,04/08/2014,19.553329267354183,0.0
3870,05/08/2014,27.11566062380802,4.261148594846112
3871,06/08/2014,6.039227691301301,0.9656327467098912
3872,07/08/2014,19.71119633216953,2.560077318269317
3873,08/08/2014,8.62574471212254,0.0
3874,09/08/2014,5.273456716746654,1.446636278944023
3875,10/08/2014,11.787614962238527,2.1875955364233217
3876,11/08/2014,28.844822181863467,2.2424883137744045
3877,12/08/2014,26.708479000646435,1.97736850710977
3878,13/08/2014,20.464074893732217,2.4999518933243516
3879,14/08/2014,4.780839861787184,0.0013183572128396825
3880,15/08/2014,16.584255518386183,2.0430601706719127
3881,16/08/2014,20.98247847582116,1.9144955389656049
3882,17/08/2014,19.868185341840807,2.0957992857646417
3883,18/08/2014,2.033230190642371,1.8508205592456275
3884,19/08/2014,10.454438489418123,0.0
3885,20/08/2014,17.751886754017892,0.0
3886,21/08/2014,23.054412522601325,0.0
3887,22/08/2014,-1.0786266667819717,2.9966087116479327
3888,23/08/2014,16.885931242180735,3.012173633818647
3889,24/08/2014,19.581252329228214,3.0366100567773078
3890,25/08/2014,25.82170063756586,2.2112981104814793
3891,26/08/2014,24.437227555464812,0.0
3892,27/08/2014,23.463166465992348,0.16093448204081073
3893,28/08/2014,11.25266165170974,2.0016113377828173
3894,29/08/2014,1.466132796679041,1.947953770732609
3895,30/08/2014,14.846341455513887,1.3970908024217152
3896,31/08/2014,27.164357469533726,2.306823712847662
3897,01/09/2014,30.624981027820972,1.7574994327026798
3898,02/09/2014,24.593481095189905,1.9252782524224628
3899,03/09/2014,22.10981695052036,0.7569699255441487
3900,04/09/2014,21.67085041274406,3.249504452040835
3901,05/09/2014,13.406123718834163,1.077238189925215
3902,06/09/2014,17.169121400340376,0.0
3903,07/09/2014,33.05924466416315,0.5541113378701794
3904,08/09/2014,9.993047356117478,1.2037893534856463
3905,09/09/2014,32.57974259388913,3.2679428073401713
3906,10/09/2014,15.47363898426022,1.6745935709666309
3907,11/09/2014,30.02419913765239,1.4533662214827974
3908,12/09/2014,5.892675645576642,0.0
3909,13/09/2014,23.492602869573517,2.94732632047016
3910,14/09/2014,11.810589693974833,0.7371554070167228
3911,15/09/2014,5.818024989931313,1.5857831646489808
3912,16/09/2014,20.247947012522392,4.015483895352017
3913,17/09/2014,27.233600935607072,2.5218483225547894
3914,18/09/2014,10.855208201135364,0.0
3915,19/09/2014,5.0783461513799875,0.0
3916,20/09/2014,17.50664538740101,1.6407015381056498
3917,21/09/2014,17.5455900337418,0.0
3918,22/09/2014,23.16065155563813,2.7367765082255446
3919,23/09/2014,26.704758407261437,1.8045668434288527
3920,24/09/2014,17.793067226840304,1.9938763131557113
3921,25/09/2014,34.70584951464744,0.6529098187703508
3922,26/09/2014,20.298296274966063,4.417100680695733
3923,27/09/2014,15.258149913472366,6.110299264314322
3924,28/09/2014,4.084279142590169,1.3112377004461506
3925,29/09/2014,15.99798964806325,2.2824100875779374
3926,30/09/2014,15.346820477243178,1.8893709583488258
3927,01/10/2014,26.799352356114312,1.3402946725102818
3928,02/10/2014,22.402538015858845,0.4602090902234066
3929,03/10/2014,7.901504110922616,0.07135892180976788
3930,04/10/2014,19.839199722291106,0.0
3931,05/10/2014,24.24887020632692,2.362672958483855
3932,06/10/2014,31.813579217751027,0.9405429158036545
3933,07/10/2014,26.15636699066119,0.0
3934,08/10/2014,25.037714909090873,2.4235891028275685
3935,09/10/2014,18.8485154744165,1.6807542173087633
3936,10/10/2014,21.747445676092536,3.8102014734943745
3937,11/10/2014,29.353601225605274,2.313289535319194
3938,12/10/2014,6.546584423281626,0.0
3939,13/10/2014,15.231540327057889,0.0
3940,14/10/2014,11.494412193010026,0.6333376512896742
3941,15/10/2014,21.6665533263509,0.7784313320898536
3942,16/10/2014,29.18329396112013,3.189766724273836
3943,17/10/2014,13.045282850662215,1.7259442319301979
3944,18/10/2014,-1.9,3.4827207609063056
3945,19/10/2014,14.677047562337457,0.0
3946,20/10/2014,26.38573496413065,3.223755212135689
3947,21/10/2014,23.06623866792208,2.848162502532313
3948,22/10/2014,22.099619610267755,0.0
3949,23/10/2014,15.844895678621578,3.773214740365738
3950,24/10/2014,7.021281170141446,1.8832839077701087
3951,25/10/2014,22.868968222728604,2.342383788258137
3952,26/10/2014,10.94935527708423,0.409737035452306
3953,27/10/2014,37.608024704437256,3.7003783021285663
3954,28/10/2014,23.35661484302325,0.0
3955,29/10/2014,13.189475836640408,3.018992045611412
3956,30/10/2014,12.91800357437494,3.001333642807655
3957,31/10/2014,17.496934985660822,0.24172364579095484
3958,01/11/2014,16.20252024248095,4.7891795790001614
3959,02/11/2014,28.181834458198516,2.095577560612853
3960,03/11/2014,19.964278235455108,2.7449961997005214
3961,04/11/2014,11.855972612678167,0.0
3962,05/11/2014,35.01442042241535,4.995763298025909
3963,06/11/2014,18.753325903753062,0.0
3964,07/11/2014,25.108310203559707,3.315428881292239
3965,08/11/2014,12.945901931973022,0.2100429019425838
3966,09/11/2014,21.52490834565245,0.7878391965174601
3967,10/11/2014,21.06558853053567,2.952356442797386
3968,11/11/2014,1.6282272528888946,3.3195285014926483
3969,12/11/2014,36.116972547501184,0.0
3970,13/11/2014,29.716950593625402,3.4162721976986523
3971,14/11/2014,14.809753893141965,3.3463251097068962
3972,15/11/2014,8.582454789003993,0.29740559762827035
3973,16/11/2014,21.38753349026017,4.1976325669538195
3974,17/11/2014,19.083553138161083,0.0
3975,18/11/2014,21.459138411308473,0.7789461721727942
3976,19/11/2014,20.009862786164156,2.47608885475136
3977,20/11/2014,22.7890081415047,0.4271575519669666
3978,21/11/2014,31.10060082448956,2.145226949758841
3979,22/11/2014,23.335382407667996,2.1102577572463708
3980,23/11/2014,9.047149873589527,1.4519423440522234
3981,24/11/2014,30.352142172447287,3.0194664201260726
3982,25/11/2014,32.807927136017916,1.3884610124254673
3983,26/11/2014,44.6,2.0955969165867314
3984,27/11/2014,8.394999373120015,3.502376229387849
3985,28/11/2014,20.462991114456752,2.955327302811532
3986,29/11/2014,-0.07150827001470361,2.9481484660101107
3987,30/11/2014,23.203306514443312,0.0
3988,01/12/2014,13.476060375356477,2.5464945682393223
3989,02/12/2014,35.30592537960619,0.38882182898110895
3990,03/12/2014,11.476339729459362,0.0
3991,04/12/2014,3.3987684634407422,1.6293297560791584
3992,05/12/2014,14.155572975521425,0.3491578069082486
3993,06/12/2014,0.8700918480287818,2.955221992133972
3994,07/12/2014,24.951626509745285,2.9919974321183362
3995,08/12/2014,0.0787759858308128,0.0
3996,09/12/2014,18.569169658089077,0.4660025811973654
3997,10/12/2014,-0.03364601914103105,0.0
3998,11/12/2014,15.488921635787053,1.0282544768963033
3999,12/12/2014,32.832335503931716,2.439453006476907
4000,13/12/2014,21.503113012316348,1.3670466660028737
4001,14/12/2014,10.691353315691527,0.832781986735026
4002,15/12/2014,18.042236166085292,3.7387094240973466
4003,16/12/2014,18.47695610385371,0.0
4004,17/12/2014,22.492155039609074,3.641373486035752
4005,18/12/2014,6.245577379933602,0.9026972062099884
4006,19/12/2014,23.55145190042339,1.619485148230777
4007,20/12/2014,-1.9,0.9287206791883155
4008,21/12/2014,12.754615566914753,4.111897893314837
4009,22/12/2014,14.005337783702235,0.0
4010,23/12/2014,23.911444993773003,1.757629607357054
4011,24/12/2014,18.517707316021017,2.550563122326894
4012,25/12/2014,5.90373306302703,0.0
4013,26/12/2014,9.618255453581527,0.32516697108540327
4014,27/12/2014,20.072593891203805,1.5117476504637928
4015,28/12/2014,17.619497064840584,0.3762655759699991
4016,29/12/2014,13.20293768530037,0.48554640440885954
4017,30/12/2014,14.071049194310614,1.2016421665069315
4018,31/12/2014,24.46646550639851,2.738367263912523
4019,01/01/2015,13.745508144080643,1.2126280006277028
4020,02/01/2015,17.539796914150916,3.3977505480977133
4021,03/01/2015,37.48296065857157,0.20545158853862944
4022,04/01/2015,5.743698803855313,0.0
4023,05/01/2015,1.962139180975754,4.7014941689287015
4024,06/01/2015,25.23858381590241,0.7279207420640632
4025,07/01/2015,12.323974760055371,0.0
4026,08/01/2015,15.50711823942396,0.0
4027,09/01/2015,11.418565254206136,3.3926415685075484
4028,10/01/2015,16.023244019925002,1.214801004348986
4029,11/01/2015,32.43630303645589,1.3494849855566071
4030,12/01/2015,25.402320593416427,1.4947986322986146
4031,13/01/2015,25.93308707491316,3.297064720610562
4032,14/01/2015,5.8095473609008845,1.4635425178753043
4033,15/01/2015,8.15070566493162,5.343754209257469
4034,16/01/2015,-1.9,1.9452515834543018
4035,17/01/2015,11.169283700021872,3.3721630219797754
4036,18/01/2015,26.767542519727755,2.9777047007166577
4037,19/01/2015,22.883560592885438,1.6835433293176465
4038,20/01/2015,16.36139816606834,0.8370691513146561
4039,21/01/2015,18.120870307369245,2.250005097285362
4040,22/01/2015,12.23351197725108,2.523901607129679
4041,23/01/2015,20.126283201402916,0.8591871441216142
4042,24/01/2015,25.082154806253207,1.9953433135084095
4043,25/01/2015,4.046129450723367,3.6403480504723897
4044,26/01/2015,20.96435213811125,4.922294244638756
4045,27/01/2015,26.55320194271665,3.0532451795828632
4046,28/01/2015,14.651615096242,4.603726038584594
4047,29/01/2015,24.50649808752,0.7718708003331778
4048,30/01/2015,43.177183553497144,2.818784113121329
4049,31/01/2015,17.396261348575784,3.797664826004392
4050,01/02/2015,21.79156248926482,0.36139979388891863
4051,02/02/2015,11.799223222480887,0.9929503555218347
4052,03/02/2015,19.918660293236172,4.411751603702644
4053,04/02/2015,22.383001383352205,0.24029150131911714
4054,05/02/2015,20.03869915097733,0.0
4055,06/02/2015,9.311761651674292,4.0889779079966395
4056,07/02/2015,20.140440102311853,3.5797031994654227
4057,08/02/2015,31.23211314548306,2.404003444744564
4058,09/02/2015,22.28023211394099,1.6693000578716686
4059,10/02/2015,26.81421144439643,1.0653174906718919
4060,11/02/2015,16.22451178745995,2.1731029493913208
4061,12/02/2015,24.941034903017986,4.168663581561475
4062,13/02/2015,20.784354942197588,2.106398504233533
4063,14/02/2015,9.919275129757724,5.071457230133589
4064,15/02/2015,21.131043462820216,0.3589263617192946
4065,16/02/2015,9.55904903168222,1.7093232657599395
4066,17/02/2015,12.728156998105632,1.1659764537733168
4067,18/02/2015,19.989998572089895,0.0710920660644605
4068,19/02/2015,20.943124902828966,1.504205513799014
4069,20/02/2015,7.814389917472848,2.3812611876470586
4070,21/02/2015,27.626753593436618,2.5456298400906423
4071,22/02/2015,23.36985480267806,5.07682786130157
4072,23/02/2015,12.093585708186144,2.453739892097551
4073,24/02/2015,4.737701717924496,3.508011346601704
4074,25/02/2015,17.038014948621626,1.8412091912243793
4075,26/02/2015,14.379202389707427,4.319728730143901
4076,27/02/2015,19.317098640985314,5.427391652534504
4077,28/02/2015,15.110740527141342,2.5561698756860007
4078,01/03/2015,0.5877371409042276,0.21329135102195762
4079,02/03/2015,14.887903792679326,0.8957523730782815
4080,03/03/2015,15.618565559227775,2.1730805459221934
4081,04/03/2015,23.91439667548336,2.441486249040688
4082,05/03/2015,12.151248482672955,2.8134685181267223
4083,06/03/2015,33.14407844148862,2.4471747507056865
4084,07/03/2015,1.4339979063398083,1.7503238675368062
4085,08/03/2015,29.898212436022522,0.761378000776431
4086,09/03/2015,16.336617828203956,2.356366167754654
4087,10/03/2015,25.90978230438348,4.591775461115108
4088,11/03/2015,19.02264496417888,3.307805825133607
4089,12/03/2015,28.382515682619122,2.5617340988816255
4090,13/03/2015,14.896603195081683,3.3226255107313856
4091,14/03/2015,8.614685964860243,1.1690433704426273
4092,15/03/2015,30.86388764367535,0.9580856766852083
4093,16/03/2015,17.315554771814007,0.5898045792289537
4094,17/03/2015,20.274659139831968,1.5469457945621676
4095,18/03/2015,29.223301136065658,1.0907161733380526
4096,19/03/2015,9.203480595013868,3.597403075731916
4097,20/03/2015,23.577273684894045,1.00873621944022
4098,21/03/2015,13.107810083127998,0.5053351435668931
4099,22/03/2015,17.150493919303653,4.726451818626402
4100,23/03/2015,18.956205206634024,1.0455584721939477
4101,24/03/2015,5.0676954939647345,1.9756462852989947
4102,25/03/2015,11.439049892712953,2.433528948868975
4103,26/03/2015,30.250661510248364,0.0
4104,27/03/2015,26.14477237575879,3.639239134312529
4105,28/03/2015,17.764588986854893,2.7192054941554953
4106,29/03/2015,20.46512358790706,4.1357240889876525
4107,30/03/2015,15.719045058088152,0.6952259337721933
4108,31/03/2015,30.299330827305493,1.891997835995494
4109,01/04/2015,16.54829179202292,1.800096621763975
4110,02/04/2015,20.365485251417667,2.1453336711427067
4111,03/04/2015,28.439700172559437,0.0
4112,04/04/2015,11.451993870748712,1.9100037991495873
4113,05/04/2015,32.08523589702197,0.0
4114,06/04/2015,4.800616295622966,2.2905513011909626
4115,07/04/2015,32.71101734047544,0.0
4116,08/04/2015,15.026315012168421,0.0
4117,09/04/2015,16.174285506152366,2.9981681354238128
4118,10/04/2015,1.6250399269323914,0.8987761280616061
4119,11/04/2015,14.301029299933,0.2206731831445392
4120,12/04/2015,9.13413710041296,3.6936108100533414
4121,13/04/2015,12.951025990685427,2.2433355192398245
4122,14/04/2015,17.105082622080584,3.0804924428488354
4123,15/04/2015,26.77715564285198,1.4839735144409376
4124,16/04/2015,20.15140588155909,5.859727487166766
4125,17/04/2015,21.03526489333043,0.8100955782804704
4126,18/04/2015,8.642074677466889,4.421885466784777
4127,19/04/2015,10.538906713154294,1.645228804063176
4128,20/04/2015,34.20437701418091,0.0
4129,21/04/2015,11.824448177650973,2.482002574487377
4130,22/04/2015,32.94565240232727,2.2235566192422307
4131,23/04/2015,16.171084296385118,0.1230926048620451
4132,24/04/2015,18.33803631742002,0.3215980838632053
4133,25/04/2015,27.771418257509325,1.7016093979453777
4134,26/04/2015,29.551330410083157,2.2773492457689914
4135,27/04/2015,17.339119613358108,0.0
4136,28/04/2015,14.88882131510356,3.3588424829715486
4137,29/04/2015,17.823933111879786,0.9792538054215669
4138,30/04/2015,21.30270909241934,0.0
4139,01/05/2015,26.18992655366136,3.1865491081814596
4140,02/05/2015,18.35518760529999,1.70326946720577
4141,03/05/2015,23.783904574951062,3.6095361750648585
4142,04/05/2015,32.78801220514589,2.4129706405124125
4143,05/05/2015,21.6855997274376,1.7372553305571434
4144,06/05/2015,21.0703831759655,1.5047494911974115
4145,07/05/2015,4.902632399148812,2.4817934863759064
4146,08/05/2015,-1.9,1.10374660707995
4147,09/05/2015,21.748008492145438,0.42868543899515754
4148,10/05/2015,17.480330389716507,2.6773680688113273
4149,11/05/2015,13.77120870036271,1.5174223847518742
4150,12/05/2015,20.46871601287748,1.7911969443179423
4151,13/05/2015,17.784336256900318,3.414592648474602
4152,14/05/2015,28.278514996107663,1.5644896054776793
4153,15/05/2015,19.07837017732401,1.7626998632345463
4154,16/05/2015,11.720915903159213,0.8175749041832762
4155,17/05/2015,27.063092081772158,2.401881107691814
4156,18/05/2015,16.400102158870446,2.27747240197865
4157,19/05/2015,22.96826206844912,3.124597827138526
4158,20/05/2015,14.101282263263268,0.8491270827949675
4159,21/05/2015,12.578482567367924,1.0356537838975224
4160,22/05/2015,19.06121257251477,2.957558622178091
4161,23/05/2015,18.43113306790048,2.1273816697106716
4162,24/05/2015,22.55571703629597,0.3462011335286368
4163,25/05/2015,15.94511854386097,3.7485154034672137
4164,26/05/2015,2.0988863720049338,0.0
4165,27/05/2015,14.495519858376856,2.9454845509232794
4166,28/05/2015,25.32892578475637,0.0
4167,29/05/2015,15.691368972499692,4.639134707177816
4168,30/05/2015,16.14174220851682,0.0
4169,31/05/2015,27.02962071983592,3.5112615573065007
4170,01/06/2015,12.029598867954832,1.6140646407339116
4171,02/06/2015,4.691612011305395,1.1759032206673439
4172,03/06/2015,16.89911631914097,2.0246461910517004
4173,04/06/2015,14.04154849839281,2.71118132348227
4174,05/06/2015,9.78382941936617,0.34899587562610157
4175,06/06/2015,16.76886613360188,0.48524510953530675
4176,07/06/2015,22.658863891138672,2.738403448500271
4177,08/06/2015,18.23579134675991,0.0
4178,09/06/2015,21.029121443769284,0.8412850308897134
4179,10/06/2015,34.33405614858124,6.414883446976472
4180,11/06/2015,15.289483120775653,0.2511866259068136
4181,12/06/2015,20.77623642962334,3.5044226165539607
4182,13/06/2015,13.820397512774383,0.8386378170410168
4183,14/06/2015,10.842681776230748,2.5222816337371925
4184,15/06/2015,13.15185675572646,2.745708222746932
4185,16/06/2015,14.089377760326151,3.4754452968825964
4186,17/06/2015,21.49276094312873,1.4316777209692124
4187,18/06/2015,39.06513884093235,4.797653242856687
4188,19/06/2015,11.99365030977317,0.8334318850251184
4189,20/06/2015,14.638145972268784,2.0997166235424114
4190,21/06/2015,17.760319225931934,2.116716905439149
4191,22/06/2015,21.813570344470936,0.014468258128178091
4192,23/06/2015,20.645540343078846,1.3000325381892037
4193,24/06/2015,29.659112007261868,1.9879239261589903
4194,25/06/2015,-1.9,1.0751633265050669
4195,26/06/2015,-1.9,5.492699870806659
4196,27/06/2015,13.938175462938409,0.45013301194683364
4197,28/06/2015,28.00931154320779,3.553043473723359
4198,29/06/2015,4.489843969687708,3.056459479501311
4199,30/06/2015,-1.9,1.7182698592289225
4200,01/07/2015,23.36255177253917,0.4092558629778622
4201,02/07/2015,20.469837863980324,0.5583299844720222
4202,03/07/2015,8.688981886972249,0.943167840070679
4203,04/07/2015,9.613428923839063,0.0
4204,05/07/2015,9.752939977915078,0.19667563059952697
4205,06/07/2015,19.294089746026664,0.0
4206,07/07/2015,12.786139828179646,3.808974487385994
4207,08/07/2015,22.68145884380639,2.690519405288277
4208,09/07/2015,-1.9,2.948082054933555
4209,10/07/2015,10.750013932374923,2.6449602320518677
4210,11/07/2015,8.37238979497414,1.9963100782861427
4211,12/07/2015,16.05379839309546,3.9854968650751186
4212,13/07/2015,13.565728783475112,0.8004875557999954
4213,14/07/2015,25.36447781391788,1.9035971286992608
4214,15/07/2015,1.8959509496328621,2.8882467124858153
4215,16/07/2015,18.719614995964456,0.0
4216,17/07/2015,23.249121056830873,6.500837154930861
4217,18/07/2015,34.715954530817825,1.7835061455315608
4218,19/07/2015,14.06281605844978,1.95790413941602
4219,20/07/2015,21.183485030839535,3.6721345239427263
4220,21/07/2015,2.385903568005256,3.1464010209298596
4221,22/07/2015,-1.9,1.7981320010636077
4222,23/07/2015,25.778974280731564,1.9396684214307873
4223,24/07/2015,18.268719841506176,0.0
4224,25/07/2015,28.726589783771686,0.8839733492934336
4225,26/07/2015,6.187775369884056,2.534836084161694
4226,27/07/2015,22.909665004966126,2.422104751455562
4227,28/07/2015,34.82344495055281,3.6172240338912838
4228,29/07/2015,22.024717618861942,1.5543039828969807
4229,30/07/2015,20.760628940834792,0.0
4230,31/07/2015,18.393397298346034,3.364391575752067
4231,01/08/2015,4.443621748414918,3.9476862569025437
4232,02/08/2015,30.290406414654335,3.120706890332281
4233,03/08/2015,12.922663465755441,1.4879841403629384
4234,04/08/2015,22.773483640432545,3.3454111056443905
4235,05/08/2015,4.512928692383127,7.0118081727758685
4236,06/08/2015,7.900704425746202,1.9166398956373865
4237,07/08/2015,30.992687380069093,0.0
4238,08/08/2015,15.250414896858812,0.8381238335096022
4239,09/08/2015,31.153326584362972,2.701303388547503
4240,10/08/2015,17.62688674443872,0.0
4241,11/08/2015,2.049974209094543,2.0000547799232997
4242,12/08/2015,26.196673520672125,2.324382026792695
4243,13/08/2015,13.107831622073611,4.099956484701138
4244,14/08/2015,24.488729648884895,3.754113406771971
4245,15/08/2015,18.54049430657464,3.0689522841016883
4246,16/08/2015,4.688829809094129,0.0
4247,17/08/2015,19.768899425945648,3.1557768686239287
4248,18/08/2015,37.71512655337801,2.8243672721385136
4249,19/08/2015,22.67194258802889,2.133118955308124
4250,20/08/2015,17.8098255333964,0.0
4251,21/08/2015,27.81538666591795,0.5452319727121597
4252,22/08/2015,20.178477322215837,0.0
4253,23/08/2015,20.16845962765171,0.0
4254,24/08/2015,8.676468850970837,1.7351017214876403
4255,25/08/2015,20.383201890144726,0.5128686625120109
4256,26/08/2015,27.462985365230757,5.7762013541098725
4257,27/08/2015,10.93363108944294,1.480083641359059
4258,28/08/2015,30.899141334768302,3.728832977396383
4259,29/08/2015,17.507870756851446,0.0
4260,30/08/2015,10.47694569282827,0.9245288543506324
4261,31/08/2015,27.12903122868052,1.8885722362328414
4262,01/09/2015,15.78482904182826,0.3432246516998183
4263,02/09/2015,25.025952590004252,1.0904166710579213
4264,03/09/2015,15.740982915891259,1.40446704557806
4265,04/09/2015,17.789437560511242,1.3799317597396392
4266,05/09/2015,22.677009977664166,4.591977215527688
4267,06/09/2015,20.887065556693614,2.321137171953781
4268,07/09/2015,0.6930608333637132,2.4768698513672893
4269,08/09/2015,8.414874223212482,2.5693463879374936
4270,09/09/2015,26.52648579723072,2.6815460652659975
4271,10/09/2015,17.150783318977222,1.6121386313336845
4272,11/09/2015,13.692173381091681,1.2464107941415556
4273,12/09/2015,6.318745702660218,1.9960770367941132
4274,13/09/2015,8.78147256107844,3.5182626157703774
4275,14/09/2015,0.46106888321384787,3.4712653137760148
4276,15/09/2015,17.42330594386469,1.369952111751013
4277,16/09/2015,13.032358869548847,2.920205108047795
4278,17/09/2015,9.780812622622342,1.4403945138034677
4279,18/09/2015,17.71615500659932,1.791662679400643
4280,19/09/2015,21.532459832284562,1.0115039189898973
4281,20/09/2015,36.805195948238364,1.4602900673205537
4282,21/09/2015,4.96469925994103,3.801986288338197
4283,22/09/2015,28.55761686263123,1.881688907725863
4284,23/09/2015,26.91237486666619,1.9475916794998729
4285,24/09/2015,11.436791551067213,0.0
4286,25/09/2015,20.11283252627456,1.2640967525020677
4287,26/09/2015,14.275959056393258,1.36854303030018
4288,27/09/2015,19.95785208213363,0.4647095596519293
4289,28/09/2015,31.646649169586546,1.7728963037271652
4290,29/09/2015,23.66661349692274,1.0796818941917632
4291,30/09/2015,22.809917150969053,1.862584027105427
4292,01/10/2015,14.517287170279484,1.9264045978373971
4293,02/10/2015,5.210468384815142,0.27003521449905854
4294,03/10/2015,16.476613582194695,1.1265481132894977
4295,04/10/2015,28.97473219030406,1.8585531496874026
4296,05/10/2015,4.82970533912887,3.5605391193579576
